Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63,RSI_14,MACD,MACD_Signal,Rolling_Skew_21,Rolling_Kurt_21,SMA_50,SMA_200,Dist_SMA_50,Dist_SMA_200,GK_Vol,Target_Vol,Pred_EWMA,Pred_GARCH,Pred_XGB
2025-09-12,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,4641640000,-0.0004828778814283,0.0870673809662628,0.0879776314298703,0.095890888558947,64.94444803628534,52.59148992612336,46.21211205507699,0.7438412475361573,0.6534960239656072,6384.88818359375,5984.925991210937,0.031230281523350997,0.10014560726928765,0.06679748882000204,0.1271636492395649,0.08656123834939913,0.16347936730451576,0.13766573
2025-09-15,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,5045020000,0.0046955777265597,0.0769056782676019,0.0889384922906995,0.0925554209738488,72.21042977908274,57.13814324228224,48.397318292518044,0.6139394597215768,0.36800719809227106,6391.60677734375,5988.155690917969,0.03499480108903932,0.10472741969441755,0.065454346794293,0.1264123628079368,0.08372768078415789,0.16347936730451576,0.1592343
2025-09-16,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,5359510000,-0.0012887604333313,0.0613925254648317,0.0882040316625633,0.0913782796988322,68.6259744118008,59.36952940210995,50.59176051443643,0.5995084846150845,0.4412922371224106,6399.142373046875,5991.252639160156,0.03244456529871993,0.10273429673817341,0.0646634405539925,0.1269558496777333,0.08126009439884198,0.16347936730451576,0.15887155
2025-09-17,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,5805340000,-0.0009706390782443,0.0629635139707058,0.0884100598265477,0.0893164268560129,66.11923509561305,59.929878043760255,52.4593840203012,0.6175782872021023,0.4278454753151212,6406.638974609375,5994.146240234375,0.030235997972507315,0.10113264393732443,0.06916521634697465,0.1290474891509857,0.07844947788345306,0.16347936730451576,0.16399968
2025-09-18,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,5292400000,0.0047776878367082,0.0556373959118682,0.0854673041433982,0.0894631526401537,67.1130464941521,62.20752059690494,54.409011335621955,0.5081261216568208,0.5164937577886418,6414.012978515625,5997.3123388671875,0.03397981624794182,0.10582200596045478,0.06884236259761498,0.1292718305394039,0.07642748215059869,0.16347936730451576,0.16656226
2025-09-19,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,9125960000,0.0048735239374811,0.0490620686222259,0.0848559702359371,0.089350914695981,77.512726372783,65.86768836144074,56.70074674078572,0.3395183460639612,0.47852497156324453,6421.6909765625,6000.472238769531,0.03778893870857827,0.11063922939636116,0.06659645883887089,0.1333374535744052,0.07434183018580519,0.16347936730451576,0.16639656
2025-09-22,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,5642620000,0.0044003507147622,0.0495252170816218,0.0823647217125071,0.0881053337885471,89.11950324614692,70.32922457205859,59.4264423070403,0.20471220425384345,0.7424612618290238,6430.3709765625,6003.7052392578125,0.04095860478306266,0.11493648226265883,0.06622744178411556,0.1325851911118016,0.0717561762571222,0.16347936730451576,0.18253219
2025-09-23,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,-0.0055173518287397,0.0655615244390685,0.0726289870259437,0.087157456113848,79.0047321309793,70.0852455752829,61.55820296068882,-0.44704056774083306,-0.7540006578542349,6438.138173828125,6006.740439453125,0.033982145480544554,0.1082416476915506,0.06473250375260683,0.1324949736939078,0.07741644267395588,0.16347936730451576,0.18331766
2025-09-24,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,-0.0028506771652953,0.0699835772972051,0.071388391488352,0.0875299923986459,70.91714255220961,67.58374414140872,62.7633111968328,-0.45690655926573925,-0.6415770200814703,6446.0223828125,6009.497839355468,0.02977771726996397,0.10457984881407106,0.06617479009621909,0.1332921631753983,0.07659789553553288,0.16347936730451576,0.18773453
2025-09-25,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,-0.0050216487425263,0.0656500112336483,0.0740465520772693,0.0873942426540697,68.25487305392514,62.20127157479601,62.650903272425445,-0.25670874475370803,-0.9771831687768563,6452.842783203125,6012.145891113281,0.023536515105553962,0.09856286498409314,0.06783235432371776,0.1337818618216262,0.07849043765404158,0.16347936730451576,0.18136108
2025-09-26,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,0.0058844891304135,0.0711771409450705,0.0758346948313955,0.0875325960983963,70.47108299969722,60.384902375387355,62.19770309301783,-0.2972429301987193,-1.094165445224159,6459.76958984375,6014.913041992188,0.02847324550986026,0.10453802888429674,0.06883922457324701,0.138221609971489,0.07885833130593149,0.16347936730451576,0.17961912
2025-09-29,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,0.0026320772599126,0.068809042678737,0.0756854718022275,0.0872108772537199,70.47513580210367,59.670464478410395,61.69225537009635,-0.28414809952727793,-1.0838950037201212,6467.05798828125,6017.954841308594,0.030021684204481654,0.10688932313241341,0.06833246515504546,0.1381951761017005,0.07555072308945705,0.16347936730451576,0.17759888
2025-09-30,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000,0.0040825036135079,0.0697563647532339,0.0710484753396985,0.08728699996345,71.09795677509774,60.60450356791898,61.47470500966088,-0.4325022874658331,-0.7921841015452729,6474.715185546875,6021.222590332031,0.03301222822399281,0.11081426746734417,0.06837760598073687,0.1380056465488578,0.0732889641630914,0.16347936730451576,0.18109354
2025-10-01,6664.919921875,6718.47998046875,6656.2001953125,6711.2001953125,6037950000,0.0033941541712235,0.0693425135505415,0.0639543554366601,0.0871080344410056,68.30274917911774,62.459686752657944,61.67170135826029,-0.45846538836594475,-0.6182345233277416,6482.746787109375,6024.357641601562,0.03524021772027151,0.11401091943278824,0.06757966050731855,0.1432441399644529,0.07046242358684547,0.16347936730451576,0.20404896
2025-10-02,6731.31005859375,6731.93994140625,6693.22998046875,6715.35009765625,5416130000,0.0006181636213842,0.0672268974153134,0.0632339771193671,0.0859037326338609,69.33158943230548,63.53243289059901,62.04384766472804,-0.3223656028468243,-0.6102179060518813,6489.8755859375,6027.678142089844,0.03474250141363523,0.11408571250089748,0.06734339881867306,0.143382214005669,0.0673510127247633,0.16347936730451576,0.19811268
2025-10-03,6722.14013671875,6750.8701171875,6705.669921875,6715.7900390625,5713110000,6.55106568658717e-05,0.0642359383681539,0.0590670360129978,0.0839833467891131,66.29389405426627,63.68398222321048,62.37187457642453,-0.32968624300929195,-0.5414058017062325,6496.924384765625,6031.001643066406,0.033687579127453585,0.11354472051642808,0.06760066337312544,0.1433786979662595,0.06458660513419812,0.16347936730451576,0.22455643
2025-10-06,6733.85986328125,6749.52001953125,6717.77978515625,6740.27978515625,5604460000,0.0036399592827626,0.0631362500285979,0.0568956685846428,0.0840329714171887,70.57960260036215,65.03057204714332,62.903614070568295,-0.533221279892672,-0.08590906185587269,6503.957177734375,6034.3326416015625,0.03633520347134213,0.11698843691310382,0.06363392849770155,0.1495852144306174,0.062459590402016193,0.16347936730451576,0.22232951
2025-10-07,6746.14013671875,6754.490234375,6699.9599609375,6714.58984375,5546150000,-0.003818687706853,0.0588911332639578,0.0601853588389027,0.084066448389438,66.62011351769897,63.29516336913184,62.981923930281006,-0.3894811415721724,-0.6206843109251989,6510.45357421875,6037.652541503906,0.03135515324763624,0.11211928768552111,0.06528767692272394,0.149280507595413,0.06473869041217542,0.16347936730451576,0.21401975
2025-10-08,6723.8701171875,6755.64013671875,6718.08984375,6753.72021484375,5383130000,0.0058107484941873,0.0596455967140201,0.0618578627281261,0.0845321271773455,67.33490254526546,64.33571137681065,63.252681419586935,-0.416108145676941,-0.7614810507014885,6518.11078125,6042.060341796875,0.036146890027015766,0.11778430415927149,0.06460813686055311,0.1533767318874258,0.06551256029930144,0.16347936730451576,0.20263995
2025-10-09,6760.5,6764.580078125,6716.169921875,6735.10986328125,5385020000,-0.0027593739802789,0.0532107179344238,0.0635695449677509,0.0844225747526338,60.48427243363396,62.933198592920235,63.1887848542536,-0.2363584856050526,-1.0561004273530896,6525.55498046875,6046.400490722656,0.032112959501484004,0.11390402829176144,0.06505185840498574,0.1531755237476151,0.06562477480312305,0.16347936730451576,0.18758638
2025-10-10,6740.490234375,6762.39990234375,6550.77978515625,6552.509765625,6596610000,-0.0274859754398998,0.1534617002862141,0.1149164965268874,0.1020235350715102,35.6059475114203,46.55078678574955,59.86118524055279,-2.822957881822699,10.203905974053386,6529.817373046875,6049.5087890625,0.003475195596096173,0.08314740817831769,0.0726296273003622,0.1258471129268827,0.14781772490369197,0.16347936730451576,0.19040331
2025-10-13,6622.52978515625,6668.68017578125,6620.7099609375,6654.72021484375,5303960000,0.015478263036934,0.1749195511282849,0.1271636492395649,0.1057504920897921,49.80218479321395,41.33861067181897,56.15667032680603,-1.9803763432144845,7.486805136666261,6538.15158203125,6052.912041015625,0.01782898902693919,0.09942456948823383,0.07412620866245256,0.1159227622356424,0.16165111760246956,0.16347936730451576,0.16329557
2025-10-14,6602.490234375,6680.7001953125,6555.06982421875,6644.31005859375,5666920000,-0.0015655514969425,0.1734319842409401,0.1264123628079368,0.1057801930677092,50.57902247591865,35.95346181421701,52.11602862428823,-1.9007069598226356,7.386398841752168,6544.438984375,6055.933391113282,0.01526044852082737,0.09715705729918954,0.08268517903279085,0.1154748094639294,0.15432212254419306,0.16347936730451576,0.17744865
2025-10-15,6688.27001953125,6724.1201171875,6612.10986328125,6671.06005859375,5633060000,0.0040179185034279,0.1738682043584625,0.1269558496777333,0.10558605531476,56.13166673887613,33.45850516721657,48.3845239328739,-1.9748728381854765,7.501399315518829,6551.87638671875,6059.1007421875,0.018190769306422848,0.10099837293434998,0.08979395133492213,0.1309459395092847,0.14837237652897786,0.16347936730451576,0.1595592
2025-10-16,6689.02001953125,6709.33984375,6593.990234375,6629.06982421875,6048180000,-0.0063142802751419,0.175978293826655,0.1290474891509857,0.1065562346196931,48.65522555928668,27.772825221079074,44.26218419051494,-1.808262397242446,6.552610360690998,6557.55658203125,6062.391892089844,0.01090547085532701,0.09347431545431802,0.09210830856216318,0.1286789249866845,0.14481788174226687,0.16347936730451576,0.16084899
2025-10-17,6613.27001953125,6678.8798828125,6603.759765625,6664.009765625,5358120000,0.0052568739445263,0.1790041625883462,0.1292718305394039,0.106920730401672,50.24935855620787,25.78896503105898,40.567540358623745,-1.8047483932020603,6.510894087829296,6564.03677734375,6066.177241210938,0.015230412575736,0.09855177332318142,0.09337226972954882,0.1320034680704012,0.14049673199573795,0.16347936730451576,0.17458265
2025-10-20,6690.0498046875,6744.35009765625,6690.0498046875,6735.1298828125,4672170000,0.0106157241361441,0.187064268489524,0.1333374535744052,0.1086776597642914,53.855288335877184,29.614166936672518,38.3768656742335,-1.6574841512871332,5.750409174169743,6570.95037109375,6070.4447412109375,0.024985656936474813,0.10949529563940491,0.09321858376368801,0.1291710396796681,0.1425208310242284,0.16347936730451576,0.18070842
2025-10-21,6736.75,6752.16015625,6722.02978515625,6735.35009765625,5245020000,3.269591641698797e-05,0.1859024373940568,0.1325851911118016,0.1078243965770249,52.07205848467711,32.29120360881461,37.159733261149725,-1.6088944940430439,5.758243223542497,6578.188369140625,6074.778742675781,0.02389133902776289,0.10873998592572677,0.0926335628451385,0.1301245681590077,0.13598994041317894,0.16347936730451576,0.18511032
2025-10-22,6741.33984375,6741.75,6655.68994140625,6699.39990234375,5710010000,-0.005351834774743,0.1850955564588285,0.1324949736939078,0.1085498557383145,48.70229031894117,31.152784240307483,35.958343456981275,-1.6137650106091357,5.78921854785619,6583.261171875,6078.563391113281,0.017641519519978537,0.10213540129204175,0.09531917240546016,0.1394139871606299,0.13307742645691556,0.16347936730451576,0.17146392
2025-10-23,6703.64990234375,6749.52978515625,6700.14013671875,6738.43994140625,5565750000,0.0058104798620133,0.1875484255405326,0.1332921631753983,0.1088296175999248,51.733892520866746,33.02014785982101,35.37070433754922,-1.7294665965674105,5.975676778357502,6588.698369140625,6082.37869140625,0.022727034062898853,0.1078626115350141,0.0949796063197509,0.1425512638311807,0.129316591630495,0.16347936730451576,0.17976697
2025-10-24,6772.06982421875,6807.10986328125,6772.06982421875,6791.68994140625,5058220000,0.0078713619752448,0.1102613598680356,0.1337818618216262,0.1097216665918489,53.76955882900507,38.35474730120859,35.967512930281096,-1.901284518238244,6.4922866786753275,6595.1613671875,6086.7919921875,0.02979890305588674,0.11580779335378938,0.09335244942452718,0.1505231878245088,0.12746688945543788,0.16347936730451576,0.17865956
2025-10-27,6845.4599609375,6877.27978515625,6843.93994140625,6875.16015625,5290650000,0.0122151413273793,0.1012551879743501,0.138221609971489,0.1116927240692292,60.85385737578306,48.75577827785128,38.525165999795135,-1.738663339983487,5.71245886181603,6603.66857421875,6091.57654296875,0.04111223617296221,0.1286339599862219,0.09198822311084542,0.1474694413189662,0.13130599865284714,0.16347936730451576,0.13928433
2025-10-28,6897.740234375,6911.2998046875,6870.72998046875,6890.89013671875,5695930000,0.0022853305022299,0.0979077697486423,0.1381951761017005,0.1116000877240029,59.57500037492348,57.60392602312277,42.34091800446066,-1.7334327525589663,5.703403617733452,6612.50337890625,6096.895793457032,0.04210005528323026,0.13022927899043385,0.09246674320547242,0.1495127905565399,0.12520158668119266,0.16347936730451576,0.14769891
2025-10-29,6910.9501953125,6920.33984375,6851.91015625,6890.58984375,6280130000,-4.357920473317536e-05,0.099581954965944,0.1380056465488578,0.1111773534658567,61.137822698950025,63.85582551808602,46.643899507185736,-1.6672798070275063,5.565402272139612,6622.0877734375,6102.1676416015625,0.04054643784540502,0.1292036286865285,0.09426697544943985,0.1508967703134362,0.11997926256956437,0.16347936730451576,0.14215404
2025-10-30,6860.5,6880.75,6820.68994140625,6822.33984375,6052700000,-0.0099541914245345,0.1104422298102931,0.1432441399644529,0.1078794506483689,73.11646328301867,62.58189121336454,49.8314978484215,-1.3681870513753929,3.967864428561806,6630.618974609375,6107.064790039062,0.028914475386804993,0.11712255859436571,0.09438208755554166,0.1479898572701796,0.1279340697871609,0.16347936730451576,0.14786658
2025-10-31,6879.169921875,6879.169921875,6814.259765625,6840.2001953125,6398280000,0.0026145009178832,0.1096394346428629,0.143382214005669,0.1045244454484466,68.57468101149209,62.29536798002573,52.32427187474235,-1.398676342075712,4.010292415222697,6640.019580078125,6111.516240234375,0.030147594117790222,0.11923128834722369,0.09581613504606117,0.1479542905563729,0.12216445025687296,0.16347936730451576,0.14514573
2025-11-03,6882.31982421875,6882.31982421875,6820.6201171875,6851.97021484375,6065720000,0.0017192339969181,0.100133043678198,0.1433786979662595,0.1037895700486598,70.73940275856957,62.299884178848515,54.31939433556359,-1.4276049938053208,4.071266894813069,6647.72078125,6116.089392089843,0.0307247311243635,0.12031884682811332,0.09659547833011026,0.1482100405504928,0.11649486331180195,0.16347936730451576,0.14445998
2025-11-04,6788.52001953125,6820.2099609375,6766.7099609375,6771.5498046875,5739510000,-0.0118062503923267,0.1211497761847792,0.1495852144306174,0.1063404786843684,59.064366635512954,55.178148946898546,54.49114525783058,-1.1363711035377364,2.6331186857707123,6654.365380859375,6119.963840332031,0.017610157711687138,0.10646892389483752,0.09815791424617425,0.1418804843309907,0.12696986062399113,0.16347936730451576,0.17246298
