Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63
2025-05-29,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,4569750000,0.0040031708706317415,0.15409380879590004,0.1649303926324063,0.31920309874710306
2025-05-30,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000,-8.118845699520562e-05,0.1526354078711459,0.1651901770673807,0.31762617297865675
2025-06-02,5896.68017578125,5937.39990234375,5861.43017578125,5935.93994140625,4832240000,0.004093651490626028,0.149548058916289,0.16479033935678902,0.3156944383203479
2025-06-03,5938.56005859375,5981.35009765625,5929.0,5970.3701171875,5026680000,0.005783533535368979,0.1526957360463891,0.15952261186690714,0.31484552066082383
2025-06-04,5978.93994140625,5990.47998046875,5966.10986328125,5970.81005859375,4767050000,7.368474471916267e-05,0.15107552583111855,0.15661298373168292,0.31411124154707065
2025-06-05,5985.669921875,5999.7001953125,5921.2001953125,5939.2998046875,5091850000,-0.005291357978698112,0.12469283181421316,0.1548043449251812,0.3121214900029749
2025-06-06,5987.06005859375,6016.8701171875,5978.6298828125,6000.35986328125,4355710000,0.010228196215376713,0.13112000889499395,0.1568999218327341,0.31256910817651196
2025-06-09,6004.6298828125,6021.31005859375,5994.18017578125,6005.8798828125,4642360000,0.0009195251863913659,0.12098722684945667,0.1567263808326177,0.3073593934251894
2025-06-10,6009.91015625,6043.009765625,6000.27978515625,6038.81005859375,4882880000,0.005468012541646841,0.07890538526557744,0.1564477206572946,0.30697259089623635
2025-06-11,6049.3798828125,6059.39990234375,6002.31982421875,6022.240234375,5111550000,-0.002747660318287345,0.07231281662605478,0.11668458758620227,0.30698800036076435
2025-06-12,6009.89990234375,6045.43017578125,6003.8798828125,6045.259765625,4669500000,0.0038151330716763875,0.07219086005709865,0.11514003579801967,0.3054795286330688
2025-06-13,6000.56005859375,6026.16015625,5963.2099609375,5976.97021484375,5258910000,-0.01136066859010289,0.09937337014013468,0.12318112321010377,0.30389751651338115
2025-06-16,6004.0,6050.830078125,6004.0,6033.10986328125,5111710000,0.0093488231481891,0.10701653880844893,0.12631319197340357,0.30417090393282553
2025-06-17,6012.14990234375,6023.25,5974.7998046875,5982.72021484375,4955700000,-0.008387259723643134,0.11494306451155385,0.128235122193812,0.30384354535335906
2025-06-18,5987.93017578125,6018.25,5971.89013671875,5980.8701171875,5106470000,-0.00030928803472058796,0.11497154256168952,0.1282214628946699,0.3032079416240578
2025-06-20,5999.669921875,6018.2001953125,5952.56005859375,5967.83984375,7451500000,-0.002181035215587759,0.11185384420422045,0.1276814934673271,0.30320768895240735
2025-06-23,5969.669921875,6028.77001953125,5943.22998046875,6025.169921875,5597000000,0.009560655071259439,0.11026367748126727,0.1165224956755409,0.3037097502019527
2025-06-24,6061.2099609375,6101.759765625,6059.25,6092.18017578125,5443690000,0.011060328616958607,0.12262709669890437,0.1209002606887723,0.3025579315165636
2025-06-25,6104.22998046875,6108.509765625,6080.08984375,6092.16015625,5171110000,-3.286108349665331e-06,0.12063806228836432,0.11696306178435162,0.3025594501986978
2025-06-26,6112.08984375,6146.52001953125,6107.27001953125,6141.02001953125,5308140000,0.007988131032516797,0.12360143556121159,0.09971027799625239,0.3018846368868765
2025-06-27,6150.7001953125,6187.68017578125,6132.35009765625,6173.06982421875,7889350000,0.005205399256150098,0.12438242118974258,0.09669055351628392,0.3018536564503369
2025-06-30,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000,0.005151137506128882,0.09950970747356855,0.09703443512788017,0.29884077812138415
2025-07-01,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6275310000,-0.0011191571098791433,0.09683801966124092,0.09742144205787276,0.29878906362954105
2025-07-02,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,5645710000,0.0047338743064907745,0.07464535530226388,0.097599001202864,0.2988239136731028
2025-07-03,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,3378110000,0.00830437821066394,0.07320391550869321,0.0991171645945536,0.2989521865258116
2025-07-07,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,5236740000,-0.007893368104244017,0.09185141188174639,0.10513564351024818,0.2810038547675882
2025-07-08,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,5739030000,-0.0007161432504695748,0.08983275015380823,0.10228069932968199,0.2493391373932454
2025-07-09,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,4813340000,0.00604380277677969,0.08072118762717374,0.0991425810419933,0.2491399500999781
2025-07-10,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,5367350000,0.0027424410729257912,0.07924362021177944,0.09908362849241252,0.24607134835295275
2025-07-11,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,4656210000,-0.0033029717732258423,0.07978798664424112,0.1000132965230177,0.17104298957072608
2025-07-14,6255.14990234375,6273.31005859375,6239.22021484375,6268.56005859375,4722250000,0.0014064243309367943,0.07765174513234946,0.09870653259838559,0.153253056767584
2025-07-15,6295.2900390625,6302.0400390625,6241.68017578125,6243.759765625,5133670000,-0.003964145065672561,0.07923233867131732,0.10047634571436304,0.1506783144010374
2025-07-16,6254.5,6268.1201171875,6201.58984375,6263.7001953125,5177460000,0.0031885685253844154,0.07952985767246147,0.08891741083395445,0.15027300704502414
2025-07-17,6263.39990234375,6304.68994140625,6262.27001953125,6297.35986328125,5512290000,0.005359380240011013,0.08039743648273048,0.08591705916011091,0.15016199601084598
2025-07-18,6312.9501953125,6315.60986328125,6285.27001953125,6296.7900390625,5184700000,-9.049030280841674e-05,0.06971896368516323,0.07763622512269107,0.1413455947223195
2025-07-21,6304.740234375,6336.080078125,6303.7900390625,6305.60009765625,5010840000,0.001398157005673256,0.05277195487482826,0.07709881310931743,0.14134259073039993
2025-07-22,6306.60009765625,6316.1201171875,6281.7099609375,6309.6201171875,5662040000,0.0006373284966667569,0.051820043788785165,0.07553692218258806,0.1306503762431171
2025-07-23,6326.89990234375,6360.64013671875,6317.490234375,6358.91015625,5642510000,0.007781532145702873,0.05673600187508907,0.07371610881037025,0.12344362147992843
2025-07-24,6368.60009765625,6381.31005859375,6360.56982421875,6363.35009765625,5282720000,0.0006979799969332514,0.05642558957294972,0.067117692882507,0.1203788299256931
2025-07-25,6370.009765625,6395.81982421875,6368.52978515625,6388.64013671875,4470720000,0.003966451001680552,0.05135334370509372,0.06697841553012784,0.11512338850360165
2025-07-28,6397.68994140625,6401.06982421875,6375.7900390625,6389.77001953125,4565620000,0.00017684247126657597,0.05214174320937471,0.06396328862165249,0.11476924336344035
2025-07-29,6405.6201171875,6409.259765625,6363.919921875,6370.85986328125,5076120000,-0.002963830197466829,0.04913891004336925,0.06488285993613033,0.11520758985588526
2025-07-30,6381.22998046875,6396.5400390625,6336.3798828125,6362.89990234375,5375070000,-0.0012502139385094711,0.051180801389032596,0.06413132381585412,0.11518941996182865
2025-07-31,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6077080000,-0.003701662046374567,0.05259584171135319,0.06590593037640756,0.11577452499403795
2025-08-01,6287.27978515625,6287.27978515625,6212.68994140625,6238.009765625,5827150000,-0.0161213871855698,0.0996035962669536,0.08740392913718235,0.12100387670050117
2025-08-04,6271.7099609375,6330.68994140625,6271.7099609375,6329.93994140625,4842580000,0.014629564491414495,0.12674206644802075,0.09710983512448206,0.1210083796711727
2025-08-05,6336.6298828125,6346.0,6289.3701171875,6299.18994140625,5517410000,-0.004869703780462017,0.12942204525880674,0.09438998705847614,0.1206295334176624
2025-08-06,6309.2998046875,6352.830078125,6301.10986328125,6345.06005859375,5408560000,0.007255522219852605,0.1285416188976528,0.09706951887741692,0.11957620225601011
2025-08-07,6374.31982421875,6389.7099609375,6310.31982421875,6340.0,5306090000,-0.0007977981718278668,0.1284624444961981,0.09538516052251982,0.11960286848148136
2025-08-08,6355.22021484375,6395.16015625,6355.22021484375,6389.4501953125,4769910000,0.0077694548163894745,0.13337946935418427,0.09836427720980744,0.11993176731126531
2025-08-11,6389.669921875,6407.25,6364.06005859375,6373.4501953125,4652400000,-0.0025072683938851073,0.13396626272459675,0.09798199008039633,0.12014506765306539
2025-08-12,6395.169921875,6446.5498046875,6385.759765625,6445.759765625,5135300000,0.011281559075170764,0.14456991632254104,0.104438364601126,0.10521358623724607
2025-08-13,6462.669921875,6480.27978515625,6445.02001953125,6466.580078125,5195950000,0.0032248733840464015,0.144218264263212,0.10280524523221335,0.10464068252490379
2025-08-14,6453.4599609375,6473.919921875,6441.06982421875,6468.5400390625,4462050000,0.00030304487855445177,0.14145822178424183,0.10275403934456087,0.1046637100280533
2025-08-15,6477.3798828125,6481.33984375,6441.85009765625,6449.7998046875,4575060000,-0.0029013399163647113,0.1048166170067035,0.10286200942853968,0.1048853472630927
2025-08-18,6445.02001953125,6455.35009765625,6437.7001953125,6449.14990234375,4162290000,-0.00010076825773579619,0.0845029204776132,0.10286356347149797,0.10429987222233288
2025-08-19,6446.240234375,6456.47998046875,6400.22021484375,6411.3701171875,4377440000,-0.005875329112207127,0.08686504196367016,0.10567952246118499,0.10526945668689096
2025-08-20,6406.6201171875,6408.39990234375,6343.85986328125,6395.77978515625,4470390000,-0.002434630632264957,0.08326147821972554,0.10627035719340912,0.10502668735895176
2025-08-21,6380.830078125,6393.64990234375,6352.7099609375,6370.169921875,4013560000,-0.004012219728951123,0.08648572749240004,0.10412376056304283,0.09946896169785818
2025-08-22,6384.58984375,6478.89013671875,6384.58984375,6466.91015625,5046860000,0.015072285158779139,0.10865986932366421,0.11637663049795807,0.10309550051002445
2025-08-25,6457.669921875,6466.89013671875,6438.06005859375,6439.31982421875,4059070000,-0.004275512539646319,0.11069488150368728,0.11702359690727732,0.10240240676822283
2025-08-26,6435.490234375,6468.3701171875,6429.2099609375,6465.93994140625,4867680000,0.00412547371011636,0.0971333980570064,0.11773605755093701,0.09533151960777775
2025-08-27,6462.259765625,6487.06005859375,6457.83984375,6481.39990234375,4143680000,0.0023881304533030262,0.09651983104118035,0.11717365490786562,0.0942857803735699
2025-08-28,6483.83984375,6508.22998046875,6466.9599609375,6501.85986328125,4283760000,0.003151747441466755,0.0976340333101297,0.11718634568827459,0.09421008304092401
2025-08-29,6489.27978515625,6491.759765625,6444.56982421875,6460.259765625,4234840000,-0.006418740402792551,0.10255180908269293,0.1189332746127391,0.09548889159649922
2025-09-02,6401.509765625,6416.5400390625,6360.580078125,6415.5400390625,4784000000,-0.006946350061030363,0.10862110893950247,0.10592408710032494,0.09677127964883758
2025-09-03,6445.81982421875,6453.669921875,6416.169921875,6448.259765625,4465360000,0.005087112302941308,0.1074285022269408,0.09547764590414658,0.09664812798767156
2025-09-04,6456.60009765625,6502.5400390625,6445.97998046875,6502.080078125,4670770000,0.008311847102873571,0.11243091473390633,0.09638716962622539,0.09764943868974887
2025-09-05,6529.080078125,6532.64990234375,6443.97998046875,6481.5,5066120000,-0.00317017266993674,0.11131781118591988,0.09531636613073897,0.0971536955220678
2025-09-08,6498.08984375,6508.669921875,6483.2900390625,6495.14990234375,5211500000,0.0021037644508885675,0.08331906582768582,0.09515159301335128,0.09549313559364563
2025-09-09,6503.330078125,6518.22998046875,6483.080078125,6512.60986328125,4798350000,0.0026845470300734414,0.07953958980495968,0.09228245128859766,0.09553296697522982
2025-09-10,6550.2900390625,6555.97021484375,6516.33984375,6532.0400390625,5253010000,0.0029790282293981275,0.07853322128152655,0.09167829102851553,0.09521926164676418
2025-09-11,6554.41015625,6592.89013671875,6545.7998046875,6587.47021484375,5426460000,0.008450087623093565,0.08694208137176444,0.08820234290711505,0.09594120592700547
2025-09-12,6590.66015625,6600.2099609375,6579.490234375,6584.2900390625,4641640000,-0.00048287788142832935,0.08706738096626289,0.08797763142987035,0.09589088855894705
2025-09-15,6603.490234375,6619.6201171875,6602.06982421875,6615.27978515625,5045020000,0.004695577726559718,0.07690567826760196,0.08893849229069951,0.09255542097384889
2025-09-16,6624.1298828125,6626.990234375,6600.10986328125,6606.759765625,5359510000,-0.0012887604333313247,0.06139252546483176,0.08820403166256333,0.09137827969883221
2025-09-17,6604.8701171875,6624.39013671875,6551.14990234375,6600.35009765625,5805340000,-0.0009706390782443865,0.06296351397070589,0.08841005982654777,0.08931642685601296
2025-09-18,6626.85009765625,6656.7998046875,6611.89013671875,6631.9599609375,5292400000,0.004777687836708263,0.05563739591186825,0.08546730414339822,0.08946315264015371
2025-09-19,6647.10986328125,6671.81982421875,6630.31005859375,6664.35986328125,9125960000,0.004873523937481177,0.04906206862222596,0.08485597023593719,0.08935091469598104
2025-09-22,6654.27978515625,6698.8798828125,6648.06982421875,6693.75,5642620000,0.004400350714762291,0.04952521708162183,0.08236472171250714,0.08810533378854715
2025-09-23,6692.43994140625,6699.52001953125,6645.580078125,6656.919921875,5633620000,-0.005517351828739721,0.06556152443906858,0.07262898702594374,0.08715745611384801
2025-09-24,6669.7900390625,6672.66015625,6621.759765625,6637.97021484375,5459180000,-0.0028506771652953692,0.06998357729720517,0.071388391488352,0.08752999239864592
2025-09-25,6608.18994140625,6619.0,6569.22021484375,6604.72021484375,5874670000,-0.005021648742526333,0.06565001123364833,0.07404655207726937,0.08739424265406977
2025-09-26,6615.3798828125,6648.97021484375,6604.43017578125,6643.7001953125,5103110000,0.005884489130413512,0.07117714094507058,0.07583469483139557,0.08753259609839631
2025-09-29,6661.580078125,6677.31005859375,6644.490234375,6661.2099609375,5358760000,0.002632077259912619,0.06880904267873707,0.07568547180222758,0.08721087725371995
2025-09-30,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000,0.004082503613507919,0.06975636475323392,0.07104847533969855,0.08728699996345
2025-10-01,6664.919921875,6718.47998046875,6656.2001953125,6711.2001953125,6037950000,0.0033941541712235066,0.06934251355054154,0.06395435543666017,0.08710803444100568
2025-10-02,6731.31005859375,6731.93994140625,6693.22998046875,6715.35009765625,5416130000,0.0006181636213842448,0.06722689741531349,0.06323397711936714,0.08590373263386092
2025-10-03,6722.14013671875,6750.8701171875,6705.669921875,6715.7900390625,5713110000,6.55106568658717e-05,0.06423593836815397,0.05906703601299786,0.08398334678911312
2025-10-06,6733.85986328125,6749.52001953125,6717.77978515625,6740.27978515625,5604460000,0.003639959282762629,0.06313625002859798,0.05689566858464286,0.08403297141718873
2025-10-07,6746.14013671875,6754.490234375,6699.9599609375,6714.58984375,5546150000,-0.003818687706853079,0.05889113326395784,0.06018535883890276,0.08406644838943807
2025-10-08,6723.8701171875,6755.64013671875,6718.08984375,6753.72021484375,5383130000,0.005810748494187323,0.059645596714020144,0.0618578627281261,0.08453212717734553
2025-10-09,6760.5,6764.580078125,6716.169921875,6735.10986328125,5385020000,-0.0027593739802789824,0.05321071793442385,0.0635695449677509,0.08442257475263384
2025-10-10,6740.490234375,6762.39990234375,6550.77978515625,6552.509765625,6596610000,-0.027485975439899807,0.15346170028621411,0.11491649652688742,0.10202353507151028
2025-10-13,6622.52978515625,6668.68017578125,6620.7099609375,6654.72021484375,5303960000,0.015478263036934031,0.17491955112828492,0.12716364923956497,0.10575049208979213
2025-10-14,6602.490234375,6680.7001953125,6555.06982421875,6644.31005859375,5666920000,-0.00156555149694257,0.17343198424094017,0.12641236280793683,0.10578019306770921
